user_id,car_id,value,swiped
2518,233,-1,f
2518,234,-1,f
2518,235,-1,f
2518,236,0,f
2518,237,-1,f
2518,238,-1,f
2518,239,-1,f
2518,240,-1,f
2518,241,-1,f
2518,242,-1,f
2518,243,-1,f
2518,244,-1,f
2518,245,-1,f
2518,246,-1,f
2518,247,-1,f
2518,248,-1,f
2518,249,-1,f
2518,250,-1,f
2518,251,-1,f
2518,252,-1,f
2518,253,-1,f
2518,254,-1,f
2518,255,-1,f
2518,256,-1,f
2518,257,-1,f
2518,258,-1,f
2518,259,-1,f
2518,260,-1,f
2518,261,-1,f
2518,262,-1,f
2518,263,-1,f
2518,264,-1,f
2518,265,-1,f
2518,266,-1,f
2518,267,-1,f
2518,268,-1,f
2518,269,-1,f
2518,270,-1,f
2518,271,-1,f
2518,272,-1,f
2518,273,-1,f
2518,274,-1,f
2518,275,-1,f
2518,277,-1,f
2518,278,-1,f
2518,279,-1,f
2518,280,-1,f
2518,281,-1,f
2518,282,-1,f
2518,283,-1,f
2518,285,-1,f
2518,286,-1,f
2518,287,-1,f
2518,288,-1,f
2518,289,-1,f
2518,290,-1,f
2518,291,-1,f
2518,292,-1,f
2518,293,-1,f
2518,294,-1,f
2518,296,0,f
2518,297,-1,f
2518,298,-1,f
2518,299,-1,f
2518,300,-1,f
2518,301,-1,f
2518,302,-1,f
2518,304,-1,f
2518,305,-1,f
2518,306,-1,f
2518,307,-1,f
2518,308,-1,f
2518,309,-1,f
2518,310,-1,f
2518,311,-1,f
2518,312,0,f
2518,313,-1,f
2518,315,-1,f
2518,317,-1,f
2518,318,-1,f
2518,319,-1,f
2518,314,-1,f
2518,320,-1,f
2518,321,-1,f
2518,322,-1,f
2518,325,-1,f
2518,326,-1,f
2518,327,0,f
2518,328,-1,f
2518,329,-1,f
2518,331,-1,f
2518,332,-1,f
2518,333,0,f
2518,335,-1,f
2518,336,0,f
2518,337,-1,f
2518,338,-1,f
2518,339,-1,f
2518,340,-1,f
2518,341,-1,f
2518,343,0,f
2518,344,-1,f
2518,345,-1,f
2518,346,-1,f
2518,347,-1,f
2518,349,0,f
2518,350,0,f
2518,351,0,f
2518,352,0,f
2518,355,-1,f
2518,356,-1,f
2518,357,-1,f
2518,358,-1,f
2518,1,-1,f
2518,359,-1,f
2518,221,1,t
2526,32,0,f
2518,220,-1,t
2591,55,-1,f
2591,56,-1,f
2526,35,0,f
2526,36,0,f
2526,37,0,f
2526,38,0,f
2526,39,-1,f
2591,57,-1,f
2591,58,0,f
2526,42,0,f
2526,43,0,f
2526,44,0,f
2526,45,0,f
2526,46,0,f
2591,59,-1,f
2591,60,-1,f
2526,48,0,f
2526,49,0,f
2526,50,0,f
2526,51,-1,f
2519,40,-1,f
2519,41,0,f
2519,42,0,f
2519,43,0,f
2519,44,0,f
2519,45,0,f
2519,46,0,f
2519,47,0,f
2519,4,-1,f
2519,48,0,f
2519,49,0,f
2519,50,0,f
2519,51,-1,f
2519,52,0,f
2519,53,0,f
2519,54,0,f
2519,55,0,f
2519,56,0,f
2519,57,0,f
2519,58,0,f
2519,59,-1,f
2519,60,0,f
2519,61,0,f
2519,62,-1,f
2519,63,0,f
2519,64,-1,f
2519,65,0,f
2519,66,0,f
2519,67,0,f
2519,68,-1,f
2519,69,-1,f
2519,70,0,f
2519,71,-1,f
2519,72,0,f
2519,73,-1,f
2519,74,-1,f
2519,75,-1,f
2519,76,0,f
2519,77,-1,f
2519,78,0,f
2519,80,-1,f
2519,81,0,f
2519,82,-1,f
2519,83,-1,f
2519,84,-1,f
2519,85,-1,f
2519,86,-1,f
2519,87,-1,f
2519,88,-1,f
2519,89,-1,f
2519,90,-1,f
2519,91,0,f
2519,92,-1,f
2519,166,-1,f
2526,52,0,f
2519,168,-1,f
2519,169,-1,f
2526,53,0,f
2519,172,-1,f
2519,173,0,f
2519,174,-1,f
2519,175,-1,f
2519,176,-1,f
2519,177,-1,f
2519,178,-1,f
2519,179,0,f
2519,181,-1,f
2519,182,-1,f
2519,183,0,f
2519,184,0,f
2519,185,0,f
2519,186,0,f
2519,170,0,f
2519,187,-1,f
2519,188,0,f
2519,189,0,f
2519,190,-1,f
2519,191,-1,f
2519,192,-1,f
2519,193,-1,f
2519,194,0,f
2519,195,0,f
2519,196,-1,f
2519,197,-1,f
2519,198,0,f
2519,200,0,f
2519,201,0,f
2519,202,0,f
2519,203,0,f
2519,204,-1,f
2519,205,-1,f
2519,206,-1,f
2519,207,-1,f
2519,208,-1,f
2519,209,-1,f
2519,210,-1,f
2519,211,-1,f
2519,212,-1,f
2519,213,-1,f
2519,214,-1,f
2519,215,-1,f
2519,216,-1,f
2519,217,-1,f
2519,218,-1,f
2519,219,-1,f
2519,220,-1,f
2519,221,0,f
2519,222,0,f
2519,223,-1,f
2519,224,-1,f
2519,225,-1,f
2519,226,0,f
2519,227,-1,f
2519,228,-1,f
2519,229,-1,f
2519,230,-1,f
2519,231,-1,f
2519,232,-1,f
2519,233,-1,f
2519,234,-1,f
2519,235,-1,f
2519,236,0,f
2519,237,-1,f
2519,238,-1,f
2519,239,-1,f
2519,240,-1,f
2519,241,-1,f
2519,242,-1,f
2519,243,-1,f
2519,244,-1,f
2519,245,-1,f
2519,246,-1,f
2519,247,-1,f
2519,248,-1,f
2519,249,-1,f
2519,250,-1,f
2519,251,-1,f
2519,252,-1,f
2519,253,-1,f
2519,254,-1,f
2519,255,-1,f
2519,256,-1,f
2519,257,-1,f
2519,258,-1,f
2519,259,-1,f
2519,260,-1,f
2519,261,-1,f
2519,262,-1,f
2519,263,-1,f
2519,264,-1,f
2519,265,-1,f
2519,266,-1,f
2519,267,-1,f
2519,268,-1,f
2519,269,-1,f
2519,270,-1,f
2519,271,0,f
2519,272,-1,f
2519,273,-1,f
2519,274,-1,f
2519,275,-1,f
2519,277,0,f
2519,278,-1,f
2519,279,-1,f
2519,280,-1,f
2519,281,-1,f
2519,282,-1,f
2519,283,0,f
2519,285,-1,f
2519,286,-1,f
2519,287,-1,f
2519,288,-1,f
2519,289,0,f
2519,290,0,f
2519,291,-1,f
2519,292,-1,f
2519,293,-1,f
2519,294,-1,f
2519,296,0,f
2519,297,-1,f
2519,298,-1,f
2519,299,-1,f
2519,300,0,f
2519,301,-1,f
2519,302,-1,f
2519,304,0,f
2519,305,-1,f
2519,306,-1,f
2519,307,-1,f
2519,308,-1,f
2519,309,-1,f
2519,310,-1,f
2519,311,-1,f
2519,312,0,f
2519,313,0,f
2519,315,-1,f
2519,317,-1,f
2519,318,0,f
2519,319,-1,f
2519,314,-1,f
2519,320,-1,f
2519,321,-1,f
2519,322,-1,f
2519,325,-1,f
2519,326,-1,f
2519,327,0,f
2519,328,-1,f
2519,329,-1,f
2519,331,-1,f
2519,332,-1,f
2519,333,0,f
2519,335,-1,f
2519,336,0,f
2519,337,-1,f
2519,338,-1,f
2519,339,-1,f
2519,340,-1,f
2519,341,-1,f
2519,343,0,f
2519,344,-1,f
2519,345,-1,f
2519,346,-1,f
2519,347,-1,f
2519,349,0,f
2519,350,0,f
2519,351,0,f
2519,352,0,f
2519,355,-1,f
2519,356,-1,f
2519,357,-1,f
2519,358,-1,f
2519,1,-1,f
2519,359,-1,f
2519,167,1,t
2519,171,-1,t
2526,55,0,f
2526,56,0,f
2591,61,-1,f
2526,58,0,f
2591,62,-1,f
2591,63,-1,f
2591,64,-1,f
2591,65,0,f
2591,66,0,f
2526,64,-1,f
2526,65,0,f
2526,66,0,f
2526,67,0,f
2591,67,0,f
2526,69,-1,f
2526,70,0,f
2591,68,-1,f
2526,72,0,f
2591,69,-1,f
2591,70,0,f
2591,71,-1,f
2591,72,0,f
2591,73,-1,f
2526,78,0,f
2526,80,-1,f
2591,74,-1,f
2591,75,-1,f
2526,83,-1,f
2591,76,-1,f
2526,85,-1,f
2591,77,-1,f
2526,87,-1,f
2526,88,-1,f
2526,89,-1,f
2526,90,-1,f
2526,91,0,f
2591,78,-1,f
2526,166,-1,f
2526,167,0,f
2591,80,-1,f
2526,169,-1,f
2591,81,-1,f
2526,172,-1,f
2526,173,0,f
2591,82,-1,f
2526,175,-1,f
2526,176,-1,f
2591,83,-1,f
2526,178,-1,f
2526,179,0,f
2526,181,-1,f
2526,182,-1,f
2526,183,0,f
2591,84,-1,f
2526,185,0,f
2591,85,-1,f
2526,170,0,f
2526,187,-1,f
2591,86,-1,f
2526,189,0,f
2526,190,-1,f
2526,191,-1,f
2526,192,-1,f
2526,193,-1,f
2526,194,0,f
2526,195,0,f
2526,196,-1,f
2526,197,-1,f
2526,198,0,f
2591,87,-1,f
2591,88,-1,f
2591,89,-1,f
2526,203,0,f
2526,205,-1,f
2526,206,-1,f
2526,207,-1,f
2526,208,-1,f
2526,54,-1,f
2591,90,-1,f
2526,210,-1,f
2526,211,-1,f
2526,212,-1,f
2526,213,-1,f
2526,214,-1,f
2526,215,-1,f
2591,91,0,f
2591,92,-1,f
2526,218,-1,f
2591,166,-1,f
2526,220,-1,f
2526,222,0,f
2526,223,-1,f
2526,224,-1,f
2591,167,0,f
2526,226,0,f
2591,168,-1,f
2526,228,-1,f
2526,229,-1,f
2591,169,-1,f
2526,231,-1,f
2526,232,-1,f
2526,233,-1,f
2591,171,-1,f
2526,235,-1,f
2526,236,0,f
2526,237,-1,f
2526,238,-1,f
2526,239,-1,f
2591,172,-1,f
2526,241,-1,f
2526,242,-1,f
2591,173,-1,f
2526,244,-1,f
2591,174,-1,f
2526,246,-1,f
2526,247,-1,f
2526,248,-1,f
2526,249,-1,f
2526,250,-1,f
2526,251,-1,f
2526,252,-1,f
2526,253,-1,f
2526,254,-1,f
2526,255,-1,f
2526,256,-1,f
2526,257,-1,f
2526,258,-1,f
2526,259,-1,f
2526,260,-1,f
2526,261,-1,f
2591,175,-1,f
2526,263,-1,f
2526,264,-1,f
2591,176,-1,f
2526,266,-1,f
2591,177,-1,f
2526,268,-1,f
2591,178,-1,f
2526,270,-1,f
2591,179,0,f
2526,272,-1,f
2591,181,-1,f
2526,274,-1,f
2526,275,-1,f
2526,277,0,f
2526,278,-1,f
2526,279,-1,f
2526,280,-1,f
2526,281,-1,f
2526,282,-1,f
2591,182,-1,f
2526,285,-1,f
2526,286,-1,f
2526,287,-1,f
2526,288,-1,f
2591,183,-1,f
2591,184,-1,f
2526,291,-1,f
2526,292,-1,f
2526,293,-1,f
2526,294,-1,f
2526,296,0,f
2591,185,0,f
2526,298,-1,f
2526,299,-1,f
2591,186,0,f
2526,301,-1,f
2526,302,-1,f
2591,170,0,f
2526,305,-1,f
2526,306,-1,f
2526,307,-1,f
2526,308,-1,f
2526,309,-1,f
2526,310,-1,f
2526,311,-1,f
2526,312,0,f
2591,187,-1,f
2526,315,-1,f
2526,317,-1,f
2591,188,-1,f
2591,189,0,f
2526,314,-1,f
2526,320,-1,f
2526,321,-1,f
2526,322,-1,f
2591,190,-1,f
2591,191,-1,f
2526,327,0,f
2526,328,-1,f
2526,329,-1,f
2526,331,-1,f
2526,332,-1,f
2526,333,0,f
2591,192,-1,f
2526,336,0,f
2526,337,-1,f
2526,338,-1,f
2591,193,-1,f
2591,194,0,f
2591,195,0,f
2526,343,0,f
2591,196,-1,f
2526,345,-1,f
2591,197,-1,f
2591,198,0,f
2526,349,0,f
2526,350,0,f
2526,351,0,f
2526,352,0,f
2591,200,-1,f
2591,201,-1,f
2591,202,-1,f
2591,203,0,f
2591,204,-1,f
2526,186,1,t
2527,201,-1,t
2526,168,-1,t
2526,1,-1,f
2526,4,-1,f
2526,9,-1,f
2526,13,-1,f
2526,15,-1,f
2526,19,-1,f
2526,20,-1,f
2526,24,-1,f
2526,25,-1,f
2526,26,-1,f
2526,31,-1,f
2526,33,-1,f
2526,34,-1,f
2526,40,-1,f
2527,197,-1,t
2526,221,1,t
2527,36,0,f
2527,37,0,f
2527,38,0,f
2527,39,-1,f
2527,40,-1,f
2527,41,-1,f
2527,42,0,f
2527,43,0,f
2527,44,0,f
2527,45,0,f
2527,46,0,f
2527,47,0,f
2527,4,-1,f
2527,48,0,f
2527,49,0,f
2527,50,0,f
2527,51,-1,f
2527,52,0,f
2527,53,0,f
2527,54,0,f
2527,55,0,f
2527,56,0,f
2527,57,0,f
2527,58,0,f
2527,59,-1,f
2527,60,0,f
2527,61,0,f
2527,62,-1,f
2527,63,0,f
2527,64,-1,f
2527,65,0,f
2527,66,0,f
2527,67,0,f
2527,68,-1,f
2527,69,-1,f
2527,70,0,f
2527,71,-1,f
2527,72,0,f
2527,73,-1,f
2527,74,-1,f
2527,75,-1,f
2527,76,-1,f
2527,77,-1,f
2527,78,0,f
2527,80,-1,f
2527,81,0,f
2527,82,-1,f
2527,83,-1,f
2527,84,-1,f
2527,85,-1,f
2527,86,-1,f
2527,87,-1,f
2527,88,-1,f
2527,89,-1,f
2527,90,-1,f
2527,91,0,f
2527,92,-1,f
2527,166,-1,f
2527,167,0,f
2527,168,-1,f
2527,169,-1,f
2527,171,0,f
2527,172,-1,f
2527,173,0,f
2527,174,-1,f
2527,175,-1,f
2527,176,-1,f
2527,177,-1,f
2527,178,-1,f
2527,179,0,f
2527,181,-1,f
2527,182,-1,f
2527,183,0,f
2527,184,0,f
2527,185,0,f
2527,186,0,f
2527,170,0,f
2527,187,-1,f
2527,188,-1,f
2527,189,0,f
2527,190,-1,f
2527,191,-1,f
2527,192,-1,f
2527,193,-1,f
2527,195,0,f
2527,196,-1,f
2591,205,-1,f
2527,198,0,f
2527,200,0,f
2527,202,0,f
2527,203,0,f
2527,204,-1,f
2527,205,-1,f
2527,206,-1,f
2527,207,-1,f
2527,208,-1,f
2527,209,-1,f
2527,210,-1,f
2527,211,-1,f
2527,212,-1,f
2527,213,-1,f
2527,214,-1,f
2527,215,-1,f
2527,216,-1,f
2527,217,-1,f
2527,218,-1,f
2527,219,-1,f
2527,220,-1,f
2527,221,0,f
2527,222,0,f
2527,223,-1,f
2527,224,-1,f
2527,225,-1,f
2527,226,0,f
2527,227,-1,f
2527,228,-1,f
2527,229,-1,f
2527,230,-1,f
2527,231,-1,f
2527,232,-1,f
2527,233,-1,f
2527,234,-1,f
2527,235,-1,f
2527,236,0,f
2527,237,-1,f
2527,238,-1,f
2527,239,-1,f
2527,240,-1,f
2527,241,-1,f
2527,242,-1,f
2527,243,-1,f
2527,244,-1,f
2527,245,-1,f
2527,246,-1,f
2527,247,-1,f
2527,248,-1,f
2527,249,-1,f
2527,250,-1,f
2527,251,-1,f
2527,252,-1,f
2527,253,-1,f
2527,254,-1,f
2527,255,-1,f
2527,256,-1,f
2527,257,-1,f
2527,258,-1,f
2527,259,-1,f
2527,260,-1,f
2527,261,-1,f
2527,262,-1,f
2527,263,-1,f
2527,264,-1,f
2527,265,-1,f
2527,266,-1,f
2527,267,-1,f
2527,194,1,t
2527,268,-1,f
2527,269,-1,f
2527,270,-1,f
2527,271,0,f
2527,272,-1,f
2527,273,-1,f
2527,274,-1,f
2527,275,-1,f
2527,277,0,f
2527,278,-1,f
2527,279,-1,f
2527,280,-1,f
2527,281,-1,f
2527,282,-1,f
2527,283,0,f
2527,285,-1,f
2527,286,-1,f
2527,287,-1,f
2527,288,-1,f
2527,289,0,f
2527,290,0,f
2527,291,-1,f
2527,292,-1,f
2527,293,-1,f
2527,294,-1,f
2527,296,0,f
2527,297,-1,f
2527,298,-1,f
2527,299,-1,f
2527,300,-1,f
2527,301,-1,f
2527,302,-1,f
2527,304,-1,f
2527,305,-1,f
2527,306,-1,f
2527,307,-1,f
2527,308,-1,f
2527,309,-1,f
2527,310,-1,f
2527,311,-1,f
2527,312,0,f
2527,313,0,f
2527,315,-1,f
2527,317,-1,f
2527,318,0,f
2527,319,-1,f
2527,314,-1,f
2527,320,-1,f
2527,321,-1,f
2527,322,-1,f
2527,325,-1,f
2527,326,-1,f
2527,327,0,f
2527,328,-1,f
2527,329,-1,f
2527,331,-1,f
2527,332,-1,f
2527,333,0,f
2527,335,-1,f
2527,336,0,f
2527,337,-1,f
2527,338,-1,f
2527,339,-1,f
2527,340,-1,f
2527,341,-1,f
2527,343,0,f
2527,344,-1,f
2527,345,-1,f
2527,346,-1,f
2527,347,-1,f
2527,349,0,f
2527,350,0,f
2527,351,0,f
2527,352,0,f
2527,355,-1,f
2527,356,-1,f
2527,357,-1,f
2527,358,-1,f
2527,1,-1,f
2527,359,-1,f
2529,197,-1,t
2531,2,0,f
2531,3,-1,f
2531,5,-1,f
2531,6,0,f
2531,8,0,f
2531,9,-1,f
2531,10,-1,f
2531,11,0,f
2531,12,0,f
2531,13,-1,f
2531,14,0,f
2531,15,-1,f
2531,16,-1,f
2531,17,0,f
2531,18,0,f
2531,19,-1,f
2531,20,-1,f
2531,21,0,f
2531,22,-1,f
2531,23,-1,f
2531,24,-1,f
2531,25,-1,f
2531,26,-1,f
2531,27,0,f
2531,28,0,f
2531,29,0,f
2531,30,-1,f
2531,31,-1,f
2531,32,0,f
2531,33,-1,f
2531,34,-1,f
2531,35,0,f
2531,36,0,f
2531,37,0,f
2531,38,0,f
2531,39,-1,f
2531,40,-1,f
2531,41,-1,f
2531,42,0,f
2531,43,0,f
2531,44,0,f
2531,45,0,f
2531,46,0,f
2531,47,-1,f
2531,4,-1,f
2531,48,0,f
2531,49,0,f
2531,50,0,f
2531,51,-1,f
2531,52,0,f
2531,53,0,f
2531,54,-1,f
2531,55,-1,f
2531,56,-1,f
2531,57,-1,f
2531,58,0,f
2531,59,-1,f
2531,60,-1,f
2531,61,-1,f
2531,62,-1,f
2531,63,-1,f
2531,64,-1,f
2531,65,0,f
2531,66,0,f
2531,67,0,f
2531,68,-1,f
2531,69,-1,f
2531,70,0,f
2531,71,-1,f
2531,72,0,f
2531,73,-1,f
2531,74,-1,f
2531,75,-1,f
2531,76,-1,f
2531,77,-1,f
2526,41,-1,f
2526,47,-1,f
2526,57,-1,f
2526,59,-1,f
2526,60,-1,f
2526,61,-1,f
2526,62,-1,f
2526,63,-1,f
2526,68,-1,f
2526,71,-1,f
2526,73,-1,f
2526,74,-1,f
2526,75,-1,f
2526,76,-1,f
2526,77,-1,f
2526,81,-1,f
2526,82,-1,f
2526,84,-1,f
2526,86,-1,f
2526,92,-1,f
2526,171,-1,f
2526,174,-1,f
2526,177,-1,f
2526,184,-1,f
2526,188,-1,f
2526,200,-1,f
2526,201,-1,f
2526,202,-1,f
2526,204,-1,f
2526,209,-1,f
2526,216,-1,f
2526,217,-1,f
2526,219,-1,f
2526,225,-1,f
2526,227,-1,f
2526,230,-1,f
2526,234,-1,f
2526,240,-1,f
2526,243,-1,f
2526,245,-1,f
2526,262,-1,f
2526,265,-1,f
2526,267,-1,f
2526,269,-1,f
2526,271,-1,f
2526,273,-1,f
2526,283,-1,f
2526,289,-1,f
2526,290,-1,f
2526,297,-1,f
2526,300,-1,f
2526,304,-1,f
2526,313,-1,f
2526,318,-1,f
2526,319,-1,f
2526,325,-1,f
2526,326,-1,f
2526,335,-1,f
2526,339,-1,f
2526,340,-1,f
2526,341,-1,f
2526,344,-1,f
2526,346,-1,f
2526,347,-1,f
2526,355,-1,f
2526,356,-1,f
2526,357,-1,f
2526,358,-1,f
2526,359,-1,f
2530,198,-1,t
2530,197,-1,t
2591,206,-1,f
2591,207,-1,f
2591,208,-1,f
2591,209,-1,f
2591,210,-1,f
2591,211,-1,f
2591,212,-1,f
2591,213,-1,f
2591,214,-1,f
2591,215,-1,f
2591,216,-1,f
2591,217,-1,f
2591,218,-1,f
2591,219,-1,f
2591,220,-1,f
2591,221,0,f
2591,222,-1,f
2591,223,-1,f
2591,224,-1,f
2591,225,-1,f
2591,226,0,f
2591,227,-1,f
2591,228,-1,f
2591,229,-1,f
2591,230,-1,f
2591,231,-1,f
2591,232,-1,f
2591,233,-1,f
2591,234,-1,f
2591,235,-1,f
2591,236,0,f
2591,237,-1,f
2591,238,-1,f
2591,239,-1,f
2591,240,-1,f
2591,241,-1,f
2591,242,-1,f
2591,243,-1,f
2591,244,-1,f
2591,245,-1,f
2591,246,-1,f
2591,247,-1,f
2591,248,-1,f
2591,249,-1,f
2591,250,-1,f
2591,251,-1,f
2591,252,-1,f
2591,253,-1,f
2591,254,-1,f
2591,255,-1,f
2591,256,-1,f
2591,257,-1,f
2591,258,-1,f
2591,259,-1,f
2591,260,-1,f
2591,261,-1,f
2591,262,-1,f
2591,263,-1,f
2591,264,-1,f
2591,265,-1,f
2591,266,-1,f
2591,267,-1,f
2591,268,-1,f
2591,269,-1,f
2591,270,-1,f
2591,271,-1,f
2591,272,-1,f
2591,273,-1,f
2591,274,-1,f
2591,275,-1,f
2591,277,-1,f
2591,278,-1,f
2591,279,-1,f
2591,280,-1,f
2591,281,-1,f
2591,282,-1,f
2591,283,-1,f
2591,285,-1,f
2591,286,-1,f
2591,287,-1,f
2591,288,-1,f
2591,289,-1,f
2591,290,-1,f
2591,291,-1,f
2591,292,-1,f
2591,293,-1,f
2528,3,-1,f
2528,5,-1,f
2528,6,0,f
2528,8,0,f
2591,294,-1,f
2528,10,-1,f
2528,11,0,f
2528,12,0,f
2591,296,0,f
2528,14,0,f
2591,297,-1,f
2528,16,0,f
2528,17,0,f
2528,18,0,f
2591,298,-1,f
2591,299,-1,f
2528,21,0,f
2528,22,0,f
2528,23,-1,f
2591,300,-1,f
2591,301,-1,f
2591,302,-1,f
2528,27,0,f
2528,28,0,f
2528,29,0,f
2528,30,-1,f
2591,304,-1,f
2528,32,0,f
2591,305,-1,f
2591,306,-1,f
2528,35,0,f
2528,36,0,f
2528,37,0,f
2528,38,0,f
2528,39,-1,f
2591,307,-1,f
2591,308,-1,f
2528,42,0,f
2528,43,0,f
2528,44,0,f
2528,45,0,f
2528,46,0,f
2591,309,-1,f
2528,48,0,f
2528,49,0,f
2528,50,0,f
2528,51,-1,f
2528,52,0,f
2528,53,0,f
2591,310,-1,f
2528,55,0,f
2528,56,0,f
2591,311,-1,f
2528,58,0,f
2591,312,0,f
2591,313,-1,f
2591,315,-1,f
2591,317,-1,f
2591,318,-1,f
2528,64,-1,f
2528,65,0,f
2528,66,0,f
2528,67,0,f
2591,319,-1,f
2528,69,-1,f
2528,70,0,f
2591,314,-1,f
2528,72,0,f
2591,320,-1,f
2591,321,-1,f
2591,322,-1,f
2591,325,-1,f
2591,326,-1,f
2528,78,0,f
2528,80,-1,f
2591,327,0,f
2591,328,-1,f
2528,83,-1,f
2591,329,-1,f
2528,85,-1,f
2591,331,-1,f
2528,87,-1,f
2528,88,-1,f
2528,89,-1,f
2528,90,-1,f
2528,91,0,f
2591,332,-1,f
2528,166,-1,f
2528,167,0,f
2591,333,0,f
2528,169,-1,f
2591,335,-1,f
2528,172,-1,f
2528,173,0,f
2591,336,0,f
2528,175,-1,f
2528,176,-1,f
2591,337,-1,f
2528,178,-1,f
2528,179,0,f
2528,181,-1,f
2528,182,-1,f
2528,183,0,f
2591,338,-1,f
2528,185,0,f
2528,170,0,f
2528,187,-1,f
2591,339,-1,f
2528,190,-1,f
2528,191,-1,f
2528,192,-1,f
2528,193,-1,f
2528,194,0,f
2528,195,0,f
2528,196,-1,f
2591,340,-1,f
2528,198,0,f
2591,341,-1,f
2591,343,0,f
2591,344,-1,f
2528,203,0,f
2591,345,-1,f
2528,205,-1,f
2528,206,-1,f
2528,207,-1,f
2528,208,-1,f
2591,346,-1,f
2528,210,-1,f
2528,211,-1,f
2528,212,-1,f
2528,213,-1,f
2528,214,-1,f
2528,215,-1,f
2591,347,-1,f
2591,349,0,f
2528,218,-1,f
2591,350,0,f
2528,220,-1,f
2528,222,0,f
2528,223,-1,f
2528,224,-1,f
2591,351,0,f
2528,226,0,f
2591,352,0,f
2528,228,-1,f
2528,229,-1,f
2591,355,-1,f
2528,231,-1,f
2528,232,-1,f
2528,233,-1,f
2528,235,-1,f
2528,236,0,f
2528,4,-1,f
2528,221,1,t
2528,186,1,t
2528,189,1,t
2528,237,-1,f
2528,238,-1,f
2528,239,-1,f
2528,241,-1,f
2528,242,-1,f
2528,244,-1,f
2528,246,-1,f
2528,247,-1,f
2528,248,-1,f
2528,249,-1,f
2528,250,-1,f
2528,251,-1,f
2528,252,-1,f
2528,253,-1,f
2528,254,-1,f
2528,255,-1,f
2528,256,-1,f
2528,257,-1,f
2528,258,-1,f
2528,259,-1,f
2528,260,-1,f
2528,261,-1,f
2528,263,-1,f
2528,264,-1,f
2528,266,-1,f
2528,268,-1,f
2528,270,-1,f
2528,272,-1,f
2528,274,-1,f
2528,275,-1,f
2528,277,0,f
2528,278,-1,f
2528,279,-1,f
2528,280,-1,f
2528,281,-1,f
2528,282,-1,f
2528,285,-1,f
2528,286,-1,f
2528,287,-1,f
2528,288,-1,f
2528,291,-1,f
2528,292,-1,f
2528,293,-1,f
2528,294,-1,f
2528,296,0,f
2528,298,-1,f
2528,299,-1,f
2528,301,-1,f
2528,302,-1,f
2528,305,-1,f
2528,306,-1,f
2528,307,-1,f
2528,308,-1,f
2528,309,-1,f
2528,310,-1,f
2528,311,-1,f
2528,312,0,f
2528,315,-1,f
2528,317,-1,f
2528,314,-1,f
2528,320,-1,f
2528,321,-1,f
2528,322,-1,f
2528,327,0,f
2528,328,-1,f
2528,329,-1,f
2528,331,-1,f
2528,332,-1,f
2528,333,0,f
2528,336,0,f
2528,337,-1,f
2528,338,-1,f
2528,343,0,f
2528,345,-1,f
2528,349,0,f
2528,350,0,f
2528,351,0,f
2528,352,0,f
2528,1,-1,f
2528,240,-1,f
2528,243,-1,f
2528,245,-1,f
2528,262,-1,f
2528,265,-1,f
2528,267,-1,f
2528,269,-1,f
2528,271,-1,f
2528,273,-1,f
2528,283,-1,f
2528,289,-1,f
2528,290,-1,f
2528,297,-1,f
2528,300,-1,f
2528,304,-1,f
2528,313,-1,f
2528,318,-1,f
2528,319,-1,f
2528,325,-1,f
2528,326,-1,f
2528,335,-1,f
2528,339,-1,f
2528,340,-1,f
2528,341,-1,f
2528,344,-1,f
2528,346,-1,f
2528,347,-1,f
2528,355,-1,f
2528,356,-1,f
2528,357,-1,f
2528,358,-1,f
2528,359,-1,f
2531,221,1,t
2591,356,-1,f
2591,357,-1,f
2591,358,-1,f
2591,1,-1,f
2591,359,-1,f
2593,38,1,t
2595,2,0,f
2595,3,-1,f
2595,5,-1,f
2595,6,0,f
2595,8,0,f
2595,9,-1,f
2595,10,-1,f
2595,11,0,f
2595,12,0,f
2595,13,-1,f
2595,14,0,f
2595,15,-1,f
2595,16,-1,f
2595,17,0,f
2595,18,0,f
2595,19,-1,f
2595,20,-1,f
2595,21,0,f
2595,22,-1,f
2595,23,-1,f
2595,24,-1,f
2595,25,-1,f
2595,26,-1,f
2595,27,0,f
2595,28,0,f
2595,29,0,f
2595,30,-1,f
2595,31,-1,f
2595,32,0,f
2595,33,-1,f
2595,34,-1,f
2595,35,0,f
2595,36,0,f
2595,37,0,f
2595,38,0,f
2595,39,-1,f
2529,5,-1,f
2529,6,0,f
2529,8,0,f
2529,9,-1,f
2529,10,-1,f
2529,11,0,f
2529,12,0,f
2529,14,0,f
2592,2,0,f
2592,3,-1,f
2529,17,0,f
2529,18,0,f
2529,19,-1,f
2529,20,-1,f
2529,21,0,f
2592,5,-1,f
2529,23,-1,f
2529,24,-1,f
2592,6,0,f
2592,8,0,f
2529,27,0,f
2529,28,0,f
2529,29,0,f
2529,30,-1,f
2592,9,-1,f
2529,32,0,f
2592,10,-1,f
2529,34,-1,f
2529,35,0,f
2529,36,0,f
2529,37,0,f
2529,38,0,f
2529,39,-1,f
2529,40,-1,f
2592,11,0,f
2529,42,0,f
2529,43,0,f
2529,44,0,f
2529,45,0,f
2529,46,0,f
2592,12,0,f
2529,4,-1,f
2529,48,0,f
2529,49,0,f
2529,50,0,f
2529,51,-1,f
2529,52,0,f
2529,53,0,f
2592,13,-1,f
2592,14,0,f
